index,percentage_docks_available
116,0.44327386639478694
117,0.798116101776014
118,0.6068566491521192
119,0.42433164966098075
120,0.7156555948404189
121,0.3033281496039927
122,0.8091178844543789
123,0.5073840208037548
124,0.32129778075191434
125,0.7927493196776026
126,0.841408597523734
127,0.9927695304360759
128,0.8039429030300504
129,0.3272533329041555
130,0.7782003834653552
131,0.24019375439537982
132,0.7702104620364928
133,0.24993681052551636
134,0.23626723245425985
135,0.5541614894689697
136,0.5244466758193129
137,0.3591691907324191
138,0.6599626703130751
139,0.8364799194912638
140,0.5305729612010757
141,0.9725399934979847
142,0.6398287689855754
143,0.5181861543926585
144,0.06694283828891734
145,0.48558304599483765
146,0.6309354307835989
147,0.46655830471049503
148,0.9146409138581788
149,0.9948223846445827
150,0.7519865351266405
151,0.9098590883870088
152,0.25684941759711916
153,0.8371415584221611
154,0.6907542126650332
155,0.7030794016329848
156,0.5720423959884124
157,0.8786639349190455
158,0.43488936088137764
159,0.6023089266218051
160,0.8241642939864742
161,0.7430380396868118
162,0.5927015350546994
163,0.7101945798146609
164,0.7446996263389306
165,0.44727137869625816
166,0.7984625953582222
167,0.3600778001945406
168,0.9263025599914387
169,0.11837163374730869
170,0.4733135149627106
171,0.7496863340208677
172,0.5287943403665607
173,0.7177479982863864
174,0.6533786654629291
175,0.19471749337231892
176,0.31833097046999614
177,0.7213766992501784
178,0.22840216416614456
179,0.7347998264776192
180,0.8215058537856317
181,0.9320308645733212
182,0.7027342066065237
183,0.8664637555792158
184,0.22430961460399568
185,0.5319137940999658
186,0.6367918009080189
187,0.28021181910192205
188,0.448194666322536
189,0.9215524990660945
190,0.46542298613209976
191,0.8382312453192129
192,0.5397082673883656
193,0.6644247143453449
194,0.9482922861826741
195,0.9141505157034577
196,0.4289263688759627
197,0.2810893929359331
198,0.28453562246788694
199,0.36926044931245217
200,0.5638853197422337
201,0.24906260805424613
202,0.22184452924947812
203,0.6889521885008298
204,0.40638524937360354
205,0.7189188360054868
206,0.7900606906579357
207,0.9409192852465638
208,0.04008582708068131
209,0.4992429139852766
210,0.5198137734031332
211,0.9417874514738194
212,0.8660016455073096
213,0.8877757395639545
214,0.5725853398284456
215,0.5869909722435848
216,0.4165865331840104
217,0.5166752696613243
218,0.7437901999891413
219,0.8087406308359654
220,0.9495116632223705
221,0.9646861932521406
222,0.5512003297895713
223,0.4112725109063794
224,0.1632918206209248
225,0.3897838111092676
226,0.4216245842066605
227,0.3890082765088781
228,0.6089287086088245
229,0.5726294797664565
230,0.43222880507105843
231,0.6163224014267654
232,0.8466181228649386
233,0.6866225999398502
234,0.19085219233371986
235,0.6776689594424116
236,0.5036325296472248
237,0.4469147716381844
238,0.7282981988604624
239,0.5085383868416855
240,0.21854196719219077
241,0.8960757202020304
242,0.7439019252886058
243,0.6275065002289957
244,0.2290608450951982
245,0.24780379683627757
246,0.3999301031707882
247,0.7249394659529111
248,0.815498439352136
249,0.4545380368476477
250,0.22216561397860757
251,0.5461961925095724
252,0.7348832744583281
253,0.6606183964830216
254,0.2407033387793821
255,0.333555158174773
256,0.7173113393140149
257,0.7693100975267432
258,0.7813151513863344
259,0.2712356459297342
260,-0.014007047337259326
261,0.9081402903867085
262,0.9268460074125568
263,0.25946395147999346
264,0.5799037999606045
265,0.8449980596684069
266,0.6037242754421316
267,0.6731236005180683
268,0.9188326764169424
269,0.8827789318849668
270,0.8683536127470273
271,0.6592219146755757
272,0.8455192973050306
273,0.9143596123801598
274,0.7230433725993012
275,0.5812835261352819
276,0.26861758410089753
277,0.22236767697500126
278,0.35513401579021453
279,0.059123791352947985
280,0.9501191118252401
281,0.5006223293403201
282,0.37510544199560614
283,0.9742878713220918
284,0.3314782361585513
285,0.7508491023336614
286,0.4259569628739348
287,0.25848937857714305
288,0.40611659709985126
289,0.8596759224099899
290,0.5799913824129967
291,0.5446966718164874
292,0.5154097205539981
293,0.8054813330538152
294,0.10206980791041836
295,0.7755795718678815
296,0.6120104031951997
297,0.9331822879882834
298,0.8108175406634316
299,0.10236237943380005
300,0.6155920609271214
301,0.12783054558554496
302,0.5706222410618479
303,0.4393350628826787
304,0.45103594108533185
305,0.6481910221820543
306,0.5027390340689726
307,0.5872171883145021
308,0.8111435992748735
309,0.23843074905064576
310,0.8609365897172541
311,0.6528950872997921
312,0.8686796624490472
313,0.8834414127291839
314,0.48966593448073636
315,0.2649967180002912
316,0.8402194544686499
317,0.4014123617180825
318,0.8574164729556554
319,0.7444450065944912
320,0.48150333889238356
321,0.8867770076424266
322,0.4031063959016413
323,0.5412501034446439
324,0.2769716746124732
325,0.5442743567353208
326,0.7534598828240571
327,0.401424648774642
328,0.34707347733511346
329,0.8186199904113436
330,0.3304350664533926
331,0.8437416227581267
332,0.12603649567445907
333,0.8137561714691239
334,0.7773330476631404
335,0.9598728087581466
336,0.3040671063277758
337,0.6217175835595287
338,0.803651567531131
339,0.6482534712311507
340,0.39061762572796926
341,0.5121279305801896
342,0.8695816877953199
343,0.5117735674693557
344,0.3886435906515721
345,0.23710910220089798
346,0.2595452740336877
347,0.6678829341541029
348,0.6740705814023537
349,0.7431834826244933
350,0.6399575235368886
351,0.8067066430585529
352,0.5673396134818801
353,0.7270486019126936
354,1.016465880075681
355,0.18042406172977998
356,0.689776163477468
357,0.2202661212085486
358,0.6301073809951138
359,0.9454124679499988
360,0.5039654445917182
361,0.8406494060141323
362,0.7843753141817108
363,0.651961564899606
364,0.12485896208065239
365,0.4535081712355383
366,0.35469921943625704
367,0.2759847955273725
368,0.07165713614928548
369,0.658505218953298
370,0.7150060068684052
371,0.48249754614541035
372,0.08981697203937794
373,0.9246207042293679
374,0.10019881877686149
375,0.7184414900360039
376,0.7768549482063796
377,0.5600181201910283
378,0.5231622144166459
379,0.493113488793914
380,0.6438707761623158
381,0.5774018863248337
382,0.2942751443569331
383,0.6134351972828529
384,0.8357952226380791
385,0.657336892952406
386,0.5209339345921213
387,0.1642049994732488
388,0.6905720440047823
389,0.8832473050470049
390,0.7224361249303488
391,0.06008924474299293
392,0.4408699047814603
393,0.18262037909693735
394,0.7186366508919129
395,0.6273720482892959
396,0.8147686304037955
397,0.5455287374806266
398,0.7593861634830172
399,0.7500437962685629
400,0.48283999140701334
401,0.8146325601494734
402,0.3026820280442618
403,0.05720323314152753
404,0.7168677030342681
405,0.648432851405586
406,0.8407806943953289
407,0.395184531334113
408,0.3186956902952462
409,0.4866380631665269
410,0.4258327113959466
411,0.5901013525267627
412,0.8334966537739895
413,0.8854049389248095
414,0.9105591015313432
415,0.1351435459875326
416,0.21932399868556207
417,0.24426467534507812
418,0.5607905815854367
419,0.5337243954075883
420,0.564538278756108
421,0.768370499886252
422,0.06174930480116947
423,0.48215740034048227
424,0.5920172345917986
425,0.0947659182306067
426,0.08585809736137445
427,0.84232866689226
428,0.6605192153163235
429,0.99422614600551
430,0.4590267659398265
431,0.5746589701043773
432,0.09106065767019517
433,0.3337148215802011
434,0.7607232486985598
435,0.76267246942415
436,0.7772473337141693
437,0.1552815297906895
438,0.6890047529831212
439,0.1269460552966925
440,0.7511879579870413
441,0.03820052787833217
442,0.7063606296443208
443,0.7668048768144966
444,0.9313919110207189
445,0.8834008088762253
446,0.5242089275526786
447,0.289773091385225
448,0.05968595981440439
449,0.6258977869724343
450,0.24381821517297797
451,0.1640539749695034
452,0.9052064846954591
453,0.7746446356934559
454,0.9087249652783994
455,0.44708191238786366
456,0.49299823608819987
457,0.28452670872540387
458,0.9141741291602421
459,0.8461673254982878
460,0.9102013426378189
461,0.8107374628206623
462,0.9200380980145717
463,0.4176808183998843
464,0.8261831386820557
465,0.7098392611207731
466,0.5299173254323657
467,0.2504289393249188
468,0.4608252719097073
469,0.4101609740460201
470,0.7331508725809767
471,0.05907674915885819
472,0.8372019473507385
473,0.6727174248104071
474,0.6164548769807762
475,0.5120345111720155
476,0.3586649951570403
477,0.8043417837076898
478,0.33412424039241384
479,0.3469114122331041
480,0.5524949024099013
481,0.10072239059042498
482,0.8386558094718262
483,0.2622270020160148
484,0.3759425698677572
485,0.8118460089921916
486,0.7973582992789724
487,0.8367332743250073
488,0.4816869746345954
489,0.6475184777834219
490,1.0056047287177061
491,0.6806231991399445
492,0.19159249008616502
493,0.15062187267389027
494,0.6407698907346823
495,0.091055295703721
496,0.6148754548636098
497,0.20731448357867532
498,0.8477832047667282
499,0.6447994302095899
500,0.11700991850501452
501,0.5067355764702712
502,0.15961090074125428
503,0.5585631176713973
504,0.722695483952243
505,0.7615149261448648
506,0.22444433996223878
507,0.8076265488197527
508,0.5957407105984043
509,0.24562358927989664
510,0.5868948042679717
511,0.8723782653329368
512,0.6447881133114401
513,0.5152915615931957
514,0.3302784143862227
515,0.6179988614851399
516,0.2590628680023666
517,0.7262986511152866
518,0.3642209754985972
519,0.8794483606444903
520,0.4487398056248777
521,0.6979793092353986
522,0.9538406519794708
523,0.12316791493890111
524,0.40876041151844145
525,0.7965140657292575
526,0.5944887296554993
527,0.719929717078655
528,0.7818207177092483
529,0.658219529327919
530,0.7719322345769921
531,0.6643476966850274
532,0.43333011817242717
533,0.5012368717446767
534,0.7495642416281056
535,0.42629103350400377
536,0.7849003390154391
537,0.25543481051703665
538,0.8981033295978303
539,0.8058450376302584
540,0.7772996092780187
541,0.5745021113225213
542,0.4585479380319292
543,0.4881770542942875
544,0.060569870188830754
545,0.7414011487044326
546,0.9852498914785048
547,0.6698583544697047
548,0.7987151555454173
549,0.6850277738786593
550,0.009926203471673833
551,0.9572513069276478
552,0.9294500117205611
553,0.11362364676160186
554,0.21737932180783281
555,0.9056914917552323
556,0.7491534309420353
557,0.48079629046293526
558,0.14473033852970224
559,0.8475730490357448
560,0.9059608976732187
561,0.22539091369005865
562,0.7055486924864814
563,0.9109995025035378
564,0.601632253720205
565,0.40018281988803567
566,0.74734438978576
567,0.8073215325553211
568,0.5600106818904985
569,0.4114740924030321
570,0.858122103458864
571,0.9523649954727946
572,0.41196122803598617
573,0.16080305424072605
574,0.8326290450580631
575,0.4654409191032701
576,0.5504147838389084
577,0.9443757578722525
578,0.7662274887604861
579,0.7828305858679152
580,0.4848870226788333
581,0.63549147541587
582,0.6276970459890426
583,0.7179494223184392
584,0.872789287283347
585,0.3435794316775662
586,0.36266556383734133
587,0.6681710112599306
588,0.4634294317050615
589,0.4845909490020397
590,0.19436479983040794
591,0.8142194745549476
592,0.851066209379155
593,0.15571688339619816
594,0.41111709498618054
595,0.480470812145671
596,0.5668523192780118
597,0.703647678195497
598,0.5881998034768273
599,0.7489152428713225
600,0.5880443474499524
601,0.265814825610666
602,0.6039474027292465
603,0.5633639439132554
604,0.49991513438879354
605,0.8755127817936086
606,0.9271141430998625
607,0.5632287645699758
608,0.9324778075498816
609,0.517580003469106
610,0.7568074877582174
611,0.3575183902026271
612,0.7187913662202186
613,0.4664194399656316
614,0.8148052177495966
615,0.9396312016242893
616,0.37788909171409857
617,0.9487877439776551
618,0.8932045243211162
619,0.288688625396021
620,0.803359910962964
621,0.9016689052627366
622,0.9104750353310733
623,0.3571181480873442
624,0.36621840469357625
625,0.5380371192647408
626,0.8431000762748706
627,0.704939329036282
628,0.9244209169027378
629,0.6684906465641269
630,0.9398799028896796
631,0.10424534030074761
632,0.22755023385357181
633,0.8478751130131604
634,0.9075668685815743
635,0.7491782387595814
636,0.7642567649193305
637,0.6565509188585058
638,0.5642686444516283
639,0.8088504319692853
640,0.3253092428727452
641,0.5649524426905087
642,0.9554238066546339
643,0.6483253625898058
644,0.31674734597050036
645,0.9387306781755203
646,0.6238429739817014
647,0.08880144245148042
648,0.1745206304226007
649,0.8676247255341991
650,0.8035719933137672
651,0.3854987385313988
652,0.9234487426129623
653,0.510593198801685
654,0.7115741885917805
655,0.05091232434246018
656,0.10163537427975522
657,0.4788201278761476
658,0.4067119410631409
659,0.9277782204521687
660,0.7976742319980266
661,0.6274088523767595
662,0.09316308751840163
663,0.5819754796555683
664,0.5330246108249468
665,0.808072870128643
666,0.48143260373980606
667,0.9514092260371213
668,-0.06939971132312583
669,0.3351437161284153
670,0.8806556581893061
671,0.35786074122482825
672,0.450710148142145
673,0.577077462555672
674,0.5557124526911871
675,0.8842141772340576
676,0.7150723243900766
677,0.9363712801579507
678,0.25420255195292496
679,0.6572470500560468
680,0.6022861193919667
681,0.7906793461786576
682,0.775182901499679
683,0.4519478923718827
684,0.5720483849529943
685,0.5245849309141613
686,0.744559334194316
687,0.8984934906082411
688,0.6835118311481778
689,0.5640649729717535
690,0.7770494165612463
691,0.7430872404247784
692,0.8875237129312021
693,0.5180616449209986
694,0.7165800696937799
695,0.4043892288752785
696,0.8000013588749733
697,0.39993638088268657
698,0.018029365200940894
699,0.2112773242369823
700,0.7723603949523232
701,0.1520663109633018
702,0.6921003043938144
703,0.20067313492445393
704,0.3312344806796642
705,0.5421557470651951
706,0.26962365110476844
707,0.8384088623946625
708,0.5766906615663424
709,0.46290141269143464
710,0.5300505203222905
711,0.5728044454351267
712,0.057557374797548744
713,0.540758890183036
714,0.7008307657151556
715,0.5816581204681934
716,0.12198862240501901
717,0.3941986311592417
718,0.06670883373540115
719,0.504251852298438
720,0.7671835547908801
721,0.3663730087579684
722,0.3499160791302591
723,0.55070579428744
724,0.7895139355681239
725,0.8958301196398886
726,0.6161158555054798
727,0.5403276296347526
728,0.9564230652134165
729,0.7159798334957499
730,0.7471621775793409
731,0.6648154449580491
732,0.41289671891259994
733,0.9037164851006114
734,0.471729280900001
735,0.6811596348728717
736,0.42955471842491555
737,0.7590133536666451
738,0.877762116550137
739,0.6430762166656614
740,0.5667297263156573
741,0.5237058039821086
742,0.7730335127653422
743,0.8845379337783524
744,0.6980055450231619
745,0.8304838503130538
746,0.06411426388342978
747,0.0987720727407771
748,0.3656113777946105
749,0.29014498605747224
750,0.6116644755284028
751,0.3023759309239077
752,0.680779976769865
753,0.36945669494755673
754,0.37118153544261767
755,0.9052035224891064
756,0.8564123318039139
757,0.137562854537427
758,0.2899126358435546
759,0.40139521331176675
760,0.8273157883237898
761,0.18566191290022738
762,0.14550927625840898
763,0.983361128860375
764,0.2759331373329116
765,0.23764521905023944
766,0.46889993228354654
767,0.6027130132797668
768,0.9678294606234012
769,0.797977715015046
770,0.7260803148391616
771,0.18027179741693228
772,0.7935391416046131
773,0.9398937754057368
774,0.8502126157045005
775,0.710549842740151
776,0.4004714610763337
777,0.3273448551154187
778,0.7344317699076502
779,0.7514442285700543
780,0.4415604295888846
781,0.8174085476547457
782,0.48628875335852817
783,0.7451662356092036
784,0.4966331051003625
785,0.3674128421841566
786,0.8872723360571863
787,0.07549241583195199
788,0.8633646773421952
789,0.15649677605090867
790,0.0636379778190389
791,0.9317374893647835
792,0.6520788568899892
793,0.2560939227169653
794,0.29539304128026905
795,0.9363984305681297
796,0.5124421602341755
797,0.4214420071696042
798,0.4045319480574443
799,0.16832918784366363
800,0.6393813078955577
801,0.327891867696925
802,0.8509445152759914
803,0.2985053967497748
804,0.6909927245412033
805,0.1365120032777155
806,0.22475483552198366
807,0.8791443906688374
808,0.42661540898497874
809,0.264210606476058
810,0.03521967619413324
811,0.7549398207381469
812,0.5100546667519262
813,0.8221236863337291
814,0.5936473457820711
815,0.700296110404705
816,0.7441828801809511
817,0.5021867208415823
818,0.7745391485881716
819,0.20695070937654847
820,0.04539828208146468
821,0.8143937488246453
822,0.44491035483634656
823,0.6248507702219029
824,0.4143293444307007
825,0.8557374054453339
826,0.11441479562498519
827,0.6446697377177912
828,0.13403344639985276
829,0.816541386319559
830,0.791965132379832
831,0.415793999648545
832,0.6811238778209576
833,0.5198257809835151
834,0.9000182028712669
835,0.7828289173345957
836,0.7757640022236232
837,0.746452548722129
838,0.18591363903323926
839,0.12391345314165675
840,0.23192567031450712
841,0.3740726189395822
842,0.3485777615431852
843,0.27981880154950517
844,0.4051379840795873
845,0.8357436968452023
846,0.6271582560944247
847,0.8152534662820208
848,0.8115289122126077
849,0.868456569743556
850,0.29472659203673734
851,0.9483447795491422
852,0.18366242782442727
853,0.8226546090993976
854,0.9253410632903476
855,0.6324778117900662
856,0.6716503753703926
857,0.8350489757609598
858,0.14707214809822988
859,0.09083956051208009
860,0.8557420746449298
861,0.4392934844577939
862,0.7446136474832713
863,0.8438219280628587
864,0.7078067515701644
865,0.8447723420840675
866,0.5478313420844673
867,0.6731614933229394
868,0.7367985590752931
869,0.4028099139591472
870,0.7157227732262677
871,0.626175907392086
872,0.7455834627849592
873,0.3713392068358672
874,0.43614184162626735
875,0.6785397267022542
876,0.7969804816696988
877,0.7049189561190283
878,0.8726394323959408
879,0.7357991744964164
880,0.5397570297823072
881,0.6090449120209358
882,0.5486212328420561
883,0.48926757853519165
884,0.6663493076029818
885,0.890397757207865
886,0.6675457157609446
887,0.8246762137643733
888,0.8010817707443179
889,0.129662786434457
890,0.8681835518879065
891,0.2594010693700618
892,0.5812564322004568
893,0.19402068468489692
894,0.8916621962464573
895,0.15812431166378077
896,0.6624244777472973
897,0.7804215512816179
898,0.2910665795205768
899,0.40349145238697876
900,0.4446178393014478
901,0.4899440757862559
902,0.8925870483708834
903,0.5046953854077729
904,0.6944280649033041
905,0.9281803187937021
906,0.17937202311339678
907,0.1854486405707384
908,0.6223456547158805
909,0.5175957559605309
910,0.7334668845503078
911,0.7247421223344472
912,0.7385623960528926
913,0.3847668445294892
914,0.8783567177252093
915,0.7579942759987609
916,0.8312065944025455
917,0.5096530472756794
918,0.5450444157938484
919,0.8531394717455777
920,0.3425958828006572
921,0.8535342024158019
922,0.7654072158646716
923,0.5072902070155135
924,0.3198809772193704
925,0.564936381527612
926,0.5595524374243145
927,0.9328487034875286
928,0.9171467419878844
929,0.6473707377293281
930,0.5692218749598454
931,0.39684973689572944
932,0.10803064238261062
933,0.3367232919924058
934,0.5733485039005067
935,0.7277863815108414
936,0.4986713795568959
937,0.16062072280615036
938,0.9379849063778389
939,0.8808962747351619
940,0.9223416760563692
941,0.3455090972387793
942,0.640694149771875
943,0.40848901131710985
944,0.8108783902192216
945,0.6185934277698183
946,0.9584134853197623
947,0.4891803369315836
948,0.27067121397718685
949,0.24924004153129542
950,0.88306066776488
951,0.054476686867439894
952,0.5802923261665656
953,0.24928738284270258
954,0.7823993955179782
955,0.49554720887291365
956,0.5946677465098474
957,0.8686819292016118
958,0.11149499002285929
959,0.8395918668054574
960,0.419473344314507
961,0.9004102914539891
962,0.8868121538473146
963,0.12495069840856943
964,0.8292507917704242
965,0.6316505050330431
966,0.9664414620260954
967,0.888971174432831
968,0.5708583834358142
969,0.7198081339008445
970,0.26304234818590777
971,0.6402333048988588
972,0.930230694090646
973,0.7354128862273911
974,0.8828076619308649
975,0.8414093338550903
976,0.8598980664440231
977,0.2612650612557414
978,-0.07930638068609941
979,0.23380188816404956
980,0.5771780504322748
981,0.25439791963725417
982,0.6704018376774566
983,0.3536861113246692
984,0.7076527114443358
985,0.23594596855312155
986,0.9235184737707833
987,0.7326283314931684
988,0.9668734923033504
989,0.9299409025174059
990,0.13471185977191424
991,0.8479005318745492
992,0.372740463580838
993,0.7012231210758064
994,0.9369858473688266
995,0.33934539720191736
996,0.1032873575094651
997,0.5443773168450823
998,0.5288542512483586
999,0.3529726953704223
1000,0.6156612141236955
1001,0.5039046964919339
1002,0.27764141914250967
1003,0.05334442047073529
1004,0.8502971443629301
1005,0.4147979533682702
1006,0.33204257596575676
1007,0.1433844717530598
1008,0.7336407794427536
1009,0.3472629413204153
1010,0.5793695235901751
1011,0.569265457733578
1012,0.3442373796309018
1013,0.7130466288322557
1014,0.6008141371003267
1015,0.7302627570003744
1016,0.38339032524810823
1017,0.5862389948983239
1018,0.8758737338518475
1019,0.7978743006199174
1020,0.8070675411813762
1021,0.9483880148451218
1022,0.9005254650456265
1023,0.8514156521534332
1024,0.3025396458315547
1025,0.9238249380066875
1026,0.4445101769545807
1027,0.71715605356482
1028,0.1346873354714357
1029,0.7590559949496325
1030,0.5460927253814805
1031,0.6834821757059812
1032,0.4153646146493015
1033,0.4436632634364672
1034,0.5545454694485917
1035,0.3963961702543577
1036,0.9276898773882157
1037,0.8053090879560473
1038,0.7524387470212237
1039,0.6280399329456097
1040,0.07865018726774575
1041,0.4720951067014927
1042,0.8788783881581849
1043,0.2101512961472956
1044,0.21871264086284703
1045,0.7725473796658142
1046,0.5197031483091608
1047,0.35833429488553065
1048,0.8381519952825502
1049,0.13316905073751367
1050,0.7780279565392463
1051,0.739708234673262
1052,0.5586656451980684
1053,0.7256525657041593
1054,0.87401819318492
1055,0.9168546010350062
1056,0.5044006697225568
1057,0.1852690096195051
1058,0.5075846870004236
1059,0.8157397678427083
1060,0.03652641799727563
1061,0.223941886973833
1062,0.9313034583263128
1063,0.31738280175877054
1064,0.9176422912183689
1065,0.8085615335781583
1066,0.8236010654951268
1067,0.38977788128575735
1068,0.5854476402945668
1069,0.6216011550407761
1070,0.8820270077047321
1071,0.9911142288500217
1072,0.7175322108973915
1073,0.4989483602434016
1074,0.8393882946725066
1075,0.796913777561955
1076,0.03382481104696933
1077,0.6980558698233161
1078,0.431759145834024
1079,0.4845369342345739
1080,0.9525807332911471
1081,0.7799533543456355
1082,0.6831501023339229
1083,0.5352651049392323
1084,0.7171370438078082
1085,0.47377633684795545
1086,0.08469349903508988
1087,0.8346752443148766
1088,0.7864188534826876
1089,0.8537539477262763
1090,0.4332114588236592
1091,0.7909560624141743
1092,0.3186361406778666
1093,0.16228606098500492
1094,0.3490654165412794
1095,0.6628741655782018
1096,0.7188629784057019
1097,0.4266136142080983
1098,0.48166276241347994
1099,0.4435695013310682
1100,0.35072412467572167
1101,0.9219698349248726
1102,0.8238479044886793
1103,0.6432563448174902
1104,0.1669157169109851
1105,0.9152083552006962
1106,0.43096342849995717
1107,0.07323403490601466
1108,0.8852767093115061
1109,0.8912599334434173
1110,0.07027974138929982
1111,0.9231197252615135
1112,0.21550735967409784
1113,0.23959262130988657
1114,0.49634083538018003
1115,0.5856020510193309
1116,0.6192734953527523
1117,0.5003123955818082
1118,0.09938637527824917
1119,0.8135113931474336
1120,0.13809579634615998
1121,0.7143131338578235
1122,0.06670589653213832
1123,0.7524831060740668
1124,0.883819949170929
1125,0.35748018406196264
1126,0.5540453412431079
1127,0.4090289137723683
1128,0.36772581714409874
1129,0.271399449191912
1130,0.6093108057661188
1131,0.5782990705885765
1132,0.18233275081852868
1133,0.5848260101253799
1134,0.11623734991878404
1135,0.83615419023694
1136,0.7246433439842904
1137,0.526916646048894
1138,0.37496327188788037
1139,0.45597569654491765
1140,0.36947433911286365
1141,0.8173841124644742
1142,0.2988524310015003
1143,0.8879538591751828
1144,0.5930711151661571
1145,0.37959389457417336
1146,0.18289096155736007
1147,0.23827357447682623
1148,0.7605596498522242
1149,0.7207783036647676
1150,0.6033715150147956
1151,0.2285338537498397
1152,0.07840843321316548
1153,0.20547977865977662
1154,0.7533404968891985
1155,0.5507705455646709
1156,0.6011814148599718
1157,0.6795119235019752
1158,0.607628867142314
1159,0.7589513172045568
1160,0.7481297927762455
1161,0.25186593661380835
1162,0.7895501193865656
1163,0.47442286901227254
1164,0.9520851933441937
1165,0.5343378760613866
1166,0.8968657701143885
1167,0.9777732782815907
1168,0.9209384322704292
1169,0.06426693634125835
1170,0.514630092664033
1171,0.2637723258499884
1172,0.5187239074436012
1173,0.4682127286847817
1174,0.8783776204270118
1175,0.7739302873202194
1176,0.8340014400340436
1177,0.4420795722947078
1178,0.0773975709161775
1179,0.5329402791408819
1180,0.7036929614582954
1181,0.6267089522419214
1182,0.8641550778592564
1183,0.9589078620913271
1184,0.6546046905004693
1185,0.2667677798681967
1186,0.31034193213489386
1187,0.4724942430103797
1188,0.5201077911245953
1189,0.5739097299022371
1190,0.44466716039030313
1191,0.5097486162369468
1192,0.8678182375905326
1193,0.7866222017220139
1194,0.9550022175146384
1195,0.6810795834357186
1196,0.5110231388724745
1197,0.8463025740274497
1198,0.5169119207216208
1199,0.4000298422981935
1200,0.8061921643516874
1201,0.47313901103532974
1202,0.3793094274825155
1203,0.6200949496147073
1204,0.7251385030963964
1205,0.8998870250828057
1206,0.6735201277986784
1207,0.6248141482544207
1208,0.5574817594277777
1209,0.2958728605992916
1210,0.6908966317582682
1211,0.22735612896973878
1212,0.5399191369253882
1213,0.36514510675698336
1214,0.792610894588488
1215,0.21398592413770062
1216,0.8331651548752409
1217,0.12480696965529292
1218,0.8898338223850764
1219,0.6306449100536314
1220,0.7126071932255987
1221,0.5102279692376853
1222,0.25179179943091895
1223,0.4913176972871035
1224,0.9613890443787729
1225,0.1415335768206447
1226,0.6017171370121691
1227,0.7209734398621689
1228,0.5598011916838551
1229,0.8433095389527544
1230,0.5495054302803677
1231,0.8568456753100888
1232,0.5320474511958969
1233,0.18658959183679913
1234,0.7487926425745122
1235,0.8886486374410196
1236,0.8541679707093939
1237,0.6342745345919324
1238,0.20720206173985062
1239,0.7273796869076394
1240,0.8445660929207626
1241,0.6410157871790634
1242,0.379256121849111
1243,0.9365180988725994
1244,0.4550144317373027
1245,0.3321795140692368
1246,0.2676641063729896
1247,0.7534047519212876
1248,0.7594013694022343
1249,0.5883292067361466
1250,0.3389744013291501
1251,0.8766330944215243
1252,0.3752495494395751
1253,0.7436334940288183
1254,0.3458101119460253
1255,0.8050851596610706
