index,percentage_docks_available
542,0.44463758843976553
543,0.4524120013036302
544,0.07044228421192647
545,0.7444950037044032
546,0.9300389615567529
547,0.6740126866392031
548,0.765082592286478
549,0.6599571375765756
550,0.07573722822165956
551,0.9293645215741945
552,0.9103304740828352
553,0.1579886041014318
554,0.2627588547345609
555,0.9064700721290414
556,0.723390649577363
557,0.4615125197169497
558,0.16795517878254798
559,0.8610882959498842
560,0.9087323567042772
561,0.19804201737464994
562,0.713979797117625
563,0.9270550768288291
564,0.5918615122270658
565,0.38805348572332854
566,0.7377774428678158
567,0.7024009808067068
568,0.558412631030377
569,0.38532018257258543
570,0.8425838091624471
571,0.9195163085549072
572,0.4128424620587147
573,0.14039569258792148
574,0.8141832012743081
575,0.38942494129992633
576,0.557914891188048
577,0.946949274972764
578,0.773516546459818
579,0.779381619349582
580,0.45077285507722314
581,0.6115409416287979
582,0.6075233451840405
583,0.7043378268950051
584,0.874940106578152
585,0.3181516419863953
586,0.38632515886376534
587,0.7720934581628448
588,0.49748197982193
589,0.4511568425090792
590,0.16973723016394693
591,0.812469671082017
592,0.8197460856387292
593,0.1827024262256004
594,0.3928066222230322
595,0.4819574553285094
596,0.572329805557294
597,0.6317949669842398
598,0.6030853459673939
599,0.7745000994839875
600,0.591925232289022
601,0.26218120823759467
602,0.6001206063740654
603,0.5875330063917512
604,0.5087937203063946
605,0.8762059445741783
606,0.9087323567042772
607,0.5643986591558059
608,0.874940106578152
609,0.5288234296856203
610,0.7794322649322862
611,0.3286621781051117
612,0.7217097657820186
613,0.4264373275840086
614,0.8003188930958208
615,0.9270550768288291
616,0.41178987789064475
617,0.911950632807038
618,0.8775915328809949
619,0.25404388598817557
620,0.7787347923157234
621,0.9180416867287244
622,0.8928944565041058
623,0.36527073181006064
624,0.32387939802927934
625,0.5489425232311699
626,0.8539278975786228
627,0.6699173356439448
628,0.9195163085549072
629,0.6424371188112434
630,0.9293645215741945
631,0.11126988247772134
632,0.2073203329135633
633,0.826358867057256
634,0.9064700721290414
635,0.7557164753273397
636,0.7521560698224374
637,0.7760797927733175
638,0.5707258672565765
639,0.82243409109276
640,0.29662712323577506
641,0.6133763530852789
642,0.8833988736754199
643,0.668379515849475
644,0.3029023386322415
645,0.9113505286539387
646,0.5968094265439097
647,0.14373675041372183
648,0.204602545001932
649,0.8417519729336632
650,0.8197460856387292
651,0.380062486088545
652,0.8977411447800507
653,0.7065796876265443
654,0.71990603810335
655,0.07573722822165956
656,0.14145871353178133
657,0.48470610685411325
658,0.3215611700864603
659,0.8935786137062129
660,0.8054273901303712
661,0.6524739632173086
662,0.08528185392719491
663,0.5958423345117552
664,0.5216868634646303
665,0.7810518538016625
666,0.44802626701518494
667,0.8934134148814759
668,0.14371456968823343
669,0.3610824068398408
670,0.8638816243218614
671,0.3346686242221191
672,0.46646722335130764
673,0.5426675043939306
674,0.49717580021851526
675,0.8743722930207907
676,0.6882018039831554
677,0.9229855789765509
678,0.23200062950402925
679,0.5515130051494348
680,0.5781378067504866
681,0.7798944415715107
682,0.8134045404064539
683,0.42541564288446004
684,0.5592403902773087
685,0.5208326502772729
686,0.7484871005564627
687,0.8762059445741783
688,0.5192774761828028
689,0.5955109237641786
690,0.7866405674157824
691,0.7431861077799151
692,0.8895162440485841
693,0.5503815375206345
694,0.6742673200766484
695,0.4764050247589156
696,0.8022922467021749
697,0.4725026652597371
698,0.12175671553110101
699,0.22082956898582656
700,0.781631413111438
701,0.21508812346510459
702,0.71990603810335
703,0.20391566388595386
704,0.3129266806711922
705,0.5244352985751568
706,0.2880229424273118
707,0.8411691793274163
708,0.5449663303146646
709,0.48562157845670506
710,0.5068711837640902
711,0.5306644238276057
712,0.11967474545899474
713,0.5457042446592227
714,0.7000687887259442
715,0.5883367801551227
716,0.10575259535996366
717,0.3850328375166596
718,0.08756562638664647
719,0.5198906642866133
720,0.743381179440786
721,0.3048651583745438
722,0.32115056668616276
723,0.5449831170320624
724,0.7929702290253128
725,0.8707257377912299
726,0.6155669647588784
727,0.705889973856645
728,0.9194223384308181
729,0.7217097657820186
730,0.7605279350610046
731,0.6311753969900284
732,0.4121997786113963
733,0.8934134148814759
734,0.46375103657661937
735,0.6691476714771221
736,0.4202728570639287
737,0.7427945831618203
738,0.8446185066197743
739,0.6337536278079408
740,0.5776215401179858
741,0.53353489151611
742,0.6857416948966454
743,0.8823599117387295
744,0.7157065838910225
745,0.8231799341860011
746,0.07812249701450587
747,0.10304790414135638
748,0.4417187173587722
749,0.29006332137088087
750,0.6142579228547823
751,0.3075633792531394
752,0.7711332571401289
753,0.35777675047889257
754,0.43724970812598934
755,0.8733971871163254
756,0.8552888910150198
757,0.19074464347829367
758,0.3009932283468363
759,0.3983661495047777
760,0.8155939335881102
761,0.13015109645527692
762,0.157470018066332
763,0.9103304740828352
764,0.29522814636393174
765,0.24499512685903813
766,0.5168853106198749
767,0.5607638781796365
768,0.8833988736754199
769,0.7868114200304175
770,0.7377774428678158
771,0.17152759479833915
772,0.8122669497781387
773,0.9197345999412547
774,0.7630745031313513
775,0.7268434425539885
776,0.5564298084650726
777,0.33126149121321435
778,0.7524334872160025
779,0.7504145803343961
780,0.4461877282229054
781,0.805170410273773
782,0.5039297063398364
783,0.7487380641384711
784,0.5183556979655174
785,0.3550872159026563
786,0.8390860059126386
787,0.2068161019803967
788,0.8446185066197743
789,0.16165211764296578
790,0.16660988632930437
791,0.943493759433863
792,0.6538147595598789
793,0.23449585694871242
794,0.3052198598509703
795,0.9178662820695034
796,0.5237720769383759
797,0.4126384513085019
798,0.43662160661992017
799,0.21102724228448652
800,0.6342727778550795
801,0.2431633099613854
802,0.8499660717899027
803,0.2822881417055959
804,0.6564166593861128
805,0.16956447580482983
806,0.20402228022169622
807,0.8804827621085688
808,0.41536787413321363
809,0.26290183346045043
810,0.07573722822165956
811,0.7519339328066496
812,0.4910044056151029
813,0.8416393415241995
814,0.595327991241504
815,0.7213561478622333
816,0.7278567503492072
817,0.5047098193939384
818,0.779381619349582
819,0.1876498609072866
820,0.09585049697544021
821,0.7331018820012684
822,0.43883947738420354
823,0.5986280237034332
824,0.4089908114248479
825,0.8539278975786228
826,0.14526589288915076
827,0.6349442646486521
828,0.1876498609072866
829,0.7941666212712513
830,0.7822989863987472
831,0.3978869507653225
832,0.648447083922954
833,0.5316687512410497
834,0.8930083499112276
835,0.7422538475333608
836,0.7556361610720989
837,0.7444950037044032
838,0.1790001422822349
839,0.14373675041372183
840,0.20809380536124686
841,0.33140059602414884
842,0.3170646000146044
843,0.43266505041465303
844,0.41717062473665323
845,0.8401949201575891
846,0.6109361314491489
847,0.82243409109276
848,0.822778695162549
849,0.814948972477771
850,0.2948383319444812
851,0.9306684765679659
852,0.17881848778741144
853,0.7127131112841812
854,0.8965918669709824
855,0.6346102242161848
856,0.6861809489105085
857,0.8030176019595412
858,0.25780962246398365
859,0.07044228421192647
860,0.850077903706426
861,0.4053707216447076
862,0.7213561478622333
863,0.8098591798320812
864,0.7402851397456659
865,0.8064371696269481
866,0.522887751076463
867,0.633647896464126
868,0.7377774428678158
869,0.46313106206213384
870,0.6454879268988657
871,0.6247125575962161
872,0.7363331901547491
873,0.3408916388720674
874,0.4008691275565445
875,0.6982924237461976
876,0.7872251956656213
877,0.6894626664958519
878,0.82243409109276
879,0.7427945831618203
880,0.5145226617861491
881,0.6349442646486521
882,0.53353489151611
883,0.5037731859969897
884,0.6763789534442385
885,0.8610882959498842
886,0.7000687887259442
887,0.8203298926438378
888,0.7885497993678169
889,0.16955660111438264
890,0.8625569633806961
891,0.1953989966057536
892,0.5247790405742182
893,0.18619299996310845
894,0.8913546285746451
895,0.17650892974866014
896,0.6586775825095195
897,0.779381619349582
898,0.3064252097490011
899,0.39195102353130135
900,0.4747598909974822
901,0.5048448742905078
902,0.8743722930207907
903,0.44357226400070515
904,0.675596385512949
905,0.9031790012707405
906,0.19038873197650433
907,0.1793940836078044
908,0.6247776474901308
909,0.522887751076463
910,0.7317474392312141
911,0.6464751139180979
912,0.6963176858255316
913,0.37095737201805373
914,0.8476750881443958
915,0.7577821140538502
916,0.837284521171229
917,0.47973910983480667
918,0.5382699417746332
919,0.8231799341860011
920,0.33298465834334806
921,0.8570219944868017
922,0.7403481505539452
923,0.5180096474194331
924,0.30084433814417666
925,0.5682838973287654
926,0.5388387293205206
927,0.9129036067614893
928,0.8926555876441241
929,0.6958300132057056
930,0.5820188963531396
931,0.3788130590193412
932,0.10304790414135638
933,0.3486641778722156
934,0.5495087294869805
935,0.742732612830345
936,0.4707407664600035
937,0.1712618817838432
938,0.9113505286539387
939,0.8610882959498842
940,0.8855867324748156
941,0.38525934479331314
942,0.664253218614651
943,0.42939146711250537
944,0.8188106604353335
945,0.6101467211279878
946,0.9197345999412547
947,0.48314994908204917
948,0.2660358084157384
949,0.27303062978126263
950,0.8476750881443958
951,0.13835347335295473
952,0.6077087912300657
953,0.3304787130082101
954,0.7838101566561462
955,0.4728261086528858
956,0.4770273140222983
957,0.8446185066197743
958,0.14541661672373188
959,0.8041226089399663
960,0.3954754351009052
961,0.8805628029379589
962,0.8980983717914749
963,0.18111252448826604
964,0.8552888910150198
965,0.6557262124601292
966,0.9293645215741945
967,0.8993431651209252
968,0.5453912412340877
969,0.7402851397456659
970,0.26290183346045043
971,0.6600368490533961
972,0.9197345999412547
973,0.7166940415553833
974,0.8528630314453788
975,0.8347946241752734
976,0.8707257377912299
977,0.24505410419751558
978,0.15228314047817879
979,0.27270866715146
980,0.5918723386886057
981,0.23336477102844005
982,0.6615675187241427
983,0.3371172196409466
984,0.7015612807842323
985,0.34217885831948813
986,0.8925994219040955
987,0.7079011890096258
988,0.8677858677690814
989,0.8913546285746451
990,0.16165211764296578
991,0.8401949201575891
992,0.36247544886681754
993,0.7015612807842323
994,0.9178662820695034
995,0.3424090420865045
996,0.13103482303132546
997,0.5680308420860679
998,0.5221842271291793
999,0.3362160504038647
1000,0.6107692068465624
1001,0.5309541054348971
1002,0.2581399460679385
1003,0.11807950219665145
1004,0.8399451419884503
1005,0.4021676145238471
1006,0.34435489017444415
1007,0.12485332413775765
1008,0.7245654122337365
1009,0.3383043834317899
1010,0.5490241714995547
1011,0.5213372236229337
1012,0.3346686242221191
1013,0.6723872822087705
1014,0.5787409569129274
1015,0.5741448640624203
1016,0.3571226627467063
1017,0.5980535915032195
1018,0.8585202351116638
1019,0.7885497993678169
1020,0.8074426824497741
1021,0.9208632932541628
1022,0.8925994219040955
1023,0.8088648774442386
1024,0.27290666784043116
1025,0.9270550768288291
1026,0.41140267264817615
1027,0.7267341926554028
1028,0.14216308146421863
1029,0.7782870137286957
1030,0.5666530388872995
1031,0.7015612807842323
1032,0.3815743790299369
1033,0.44268040622037513
1034,0.5530810210359202
1035,0.4006526752100728
1036,0.9195163085549072
1037,0.8134045404064539
1038,0.7444950037044032
1039,0.6138114202870492
1040,0.10304790414135638
1041,0.48062660710578703
1042,0.8231799341860011
1043,0.24528260146035594
1044,0.26823001941538877
1045,0.7429609238287002
1046,0.5216868634646303
1047,0.36740596574598566
1048,0.8390860059126386
1049,0.13015109645527692
1050,0.7519541155406236
1051,0.7577821140538502
1052,0.5437078552678171
1053,0.7377774428678158
1054,0.8446185066197743
1055,0.9195163085549072
1056,0.5169196365179335
1057,0.18088141369874436
1058,0.5143729059298051
1059,0.7822989863987472
1060,0.09497387896667561
1061,0.23740467819360886
1062,0.9368864734675951
1063,0.3307371820608143
1064,0.9293645215741945
1065,0.8030176019595412
1066,0.799792026190446
1067,0.39883009777377665
1068,0.5595937665866721
1069,0.598639924407517
1070,0.8913546285746451
1071,0.9197345999412547
1072,0.7180408338201132
1073,0.4959136573898075
1074,0.8309271615773892
1075,0.7782870137286957
1076,0.10118984206270372
1077,0.7027989460311392
1078,0.40281887451633186
1079,0.4473890382873128
1080,0.931903010587833
1081,0.7822989863987472
1082,0.6493188823320362
1083,0.5216868634646303
1084,0.7053580048148579
1085,0.4953465899906632
1086,0.14373675041372183
1087,0.8401949201575891
1088,0.7839966078210452
1089,0.8758122741162384
1090,0.49558158944898995
1091,0.7464861832043833
1092,0.312081999275905
1093,0.19875220547937453
1094,0.3417915857496584
1095,0.6611544577537651
1096,0.6864267919764376
1097,0.4214518367248297
1098,0.4918353917068114
1099,0.45748427997265845
1100,0.46840761257027086
1101,0.8912099786643992
1102,0.8070280183939788
1103,0.6622734423568484
1104,0.2251519115680475
1105,0.8921686215520256
1106,0.42436840898342004
1107,0.13152137690172255
1108,0.8733971871163254
1109,0.8694088412950668
1110,0.08880071212937583
1111,0.9177456411427306
1112,0.24584753965266254
1113,0.2627588547345609
1114,0.4841705114310516
1115,0.5739439710037216
1116,0.6399751189659582
1117,0.5077795391662402
1118,0.10166719532678309
1119,0.7790362675197408
1120,0.1323569300293039
1121,0.7015612807842323
1122,0.09078428936905043
1123,0.7085003786821565
1124,0.8921686215520256
1125,0.3693002980142303
1126,0.5849210508079375
1127,0.4275476008829719
1128,0.368791290785067
1129,0.21516261312942175
1130,0.5918615122270658
1131,0.5662157983227266
1132,0.15377516966361177
1133,0.5856460574310244
1134,0.15529971884749819
1135,0.8411691793274163
1136,0.7448256229381235
1137,0.5123693010932097
1138,0.36998937484519995
1139,0.46549150015867796
1140,0.3588464515857424
1141,0.8130933691533535
1142,0.32057259818812034
1143,0.8534508545503854
1144,0.5637670771507042
1145,0.3935357455985337
1146,0.20117421386765397
1147,0.21371344805849038
1148,0.7598224707938963
1149,0.7123773033941313
1150,0.601265404241451
1151,0.22363621895030825
1152,0.12817496105823714
1153,0.1507656619225676
1154,0.7487380641384711
1155,0.5862303145396741
1156,0.6192473437953027
1157,0.7015612807842323
1158,0.5400534006172727
1159,0.7825974727552436
1160,0.7377774428678158
1161,0.2398660171239828
1162,0.7590802000271253
1163,0.47320983330191546
1164,0.9119951510929672
1165,0.5421394694523177
1166,0.9195163085549072
1167,0.9197345999412547
1168,0.8880176147357042
1169,0.14352068117789604
1170,0.5047098193939384
1171,0.2521484185849066
1172,0.5257228417888828
1173,0.4705267208146719
1174,0.8733442808865071
1175,0.7782870137286957
1176,0.8231799341860011
1177,0.5642699559669592
1178,0.1371729003377362
1179,0.5063746687497105
1180,0.7644307610548176
1181,0.6206183635562037
1182,0.8446185066197743
1183,0.9450613019127052
1184,0.494823423304588
1185,0.27550348634586036
1186,0.29910404219801273
1187,0.4553899030427381
1188,0.5023500345937852
1189,0.5574155022190015
1190,0.503760760713829
1191,0.46595631767629614
1192,0.7891943876059241
1193,0.7519339328066496
1194,0.9197345999412547
1195,0.6941656440598983
1196,0.5216868634646303
1197,0.8546602995043562
1198,0.5047098193939384
1199,0.40527933998208693
1200,0.7947086083627123
1201,0.5091670770512393
1202,0.3474930097988117
1203,0.7723702328671812
1204,0.7388812983338693
1205,0.9001828934801275
1206,0.7288325754093268
1207,0.6319604584732937
1208,0.5616780694730327
1209,0.30831631428564443
1210,0.7035940427445785
1211,0.25122727066576844
1212,0.511983893348834
1213,0.3767744298995569
1214,0.7887222359386168
1215,0.21487589794182535
1216,0.8046563381989262
1217,0.10895515656233526
1218,0.8610882959498842
1219,0.6272223479543146
1220,0.7848563918084737
1221,0.5221704761250323
1222,0.23612629832338689
1223,0.47943528344092173
1224,0.9197345999412547
1225,0.14728500308592216
1226,0.5776215401179858
1227,0.7378214838874299
1228,0.5350938994937291
1229,0.8585202351116638
1230,0.541159775410813
1231,0.8625569633806961
1232,0.5452571154819956
1233,0.15325391505225866
1234,0.7359238754710478
1235,0.8844074160989616
1236,0.8569336677994931
1237,0.6811824311754636
1238,0.24929507198736428
1239,0.7377774428678158
1240,0.839902391694588
1241,0.6433695714694212
1242,0.34798702142286503
1243,0.9300389615567529
1244,0.4239227024003251
1245,0.2984409280257801
1246,0.2770134988212891
1247,0.5757462203416258
1248,0.7608810497164691
1249,0.5989452059561496
1250,0.31619868778331195
1251,0.7932477565119157
1252,0.38127647332740305
1253,0.6866611800664039
1254,0.36172834374061724
1255,0.7782870137286957
