index,percentage_docks_available
91,0.5688660737462358
92,0.33410886861294475
93,0.8970346270550553
94,0.8606897950947886
95,0.1976622304168107
96,0.5921967536481341
97,0.917652225715554
98,0.1707975518241623
99,0.2915149469185122
100,0.7055786898322275
101,0.9005221388080147
102,0.5255495397625851
103,0.5533310933263369
104,0.17553696143358966
105,0.5786060979218591
106,0.7853838920409896
107,0.5132521098703627
108,0.16579621985328033
109,0.6162927110933356
110,0.2214727553614314
111,0.10879189168803963
112,0.7477867509246963
113,0.6390486060462017
114,0.1611999856513207
115,0.6893772564531695
116,0.4253428577037229
117,0.778597964905405
118,0.7235560272036676
119,0.42148568252757895
120,0.711690853599782
121,0.31415963148974674
122,0.8235557513937609
123,0.5403989728401036
124,0.3197844979826153
125,0.7596671313208263
126,0.830952562073744
127,0.9114140959926523
128,0.7976418063244155
129,0.3020877724414122
130,0.7861272217594384
131,0.2013333627356494
132,0.7595886741579035
133,0.2359888327420094
134,0.24012834658218105
135,0.5417558880585464
136,0.5303222482266721
137,0.3659114158196654
138,0.6660017593459295
139,0.8350473295737554
140,0.527476716868543
141,0.9134240900139763
142,0.6184548682271453
143,0.37380856980381316
144,0.07778660992197058
145,0.5054534877214404
146,0.5982772681132305
147,0.4813121263832027
148,0.9018672524256982
149,0.9202922109665667
150,0.7250381952124433
151,0.8826615361696377
152,0.23582293563662646
153,0.8523546931431802
154,0.7172394401264892
155,0.7115521054438514
156,0.5576479962598634
157,0.8777522535795427
158,0.4205021061185511
159,0.6145381272767071
160,0.8265354297763465
161,0.7196868832892525
162,0.5930917115462392
163,0.8088858923761981
164,0.6782602270920061
165,0.41277926065601844
166,0.787880368988278
167,0.35472548722218283
168,0.8744413873052667
169,0.17725752262012245
170,0.47182860452163655
171,0.7313978577747096
172,0.5306371619110464
173,0.7113956949139971
174,0.665225949543585
175,0.21071610259020568
176,0.33569892218679703
177,0.7166637176202656
178,0.20383872614481477
179,0.6943925175103179
180,0.8374627397529346
181,0.8938049026089881
182,0.6946416885103683
183,0.8744413873052667
184,0.19731229511735435
185,0.5302356932911008
186,0.6629608696902649
187,0.26528754450390635
188,0.42896862283178677
189,0.8826615361696377
190,0.36031673136177506
191,0.7571630033446978
192,0.5273958974207191
193,0.6589304534099365
194,0.9358646529337127
195,0.9148577544376852
196,0.4188255572462326
197,0.2806857799679559
198,0.2569846219572685
199,0.35277573070018775
200,0.5433551923162249
201,0.24612168879410923
202,0.2037012563535675
203,0.6869250595852883
204,0.4037960033379344
205,0.697904702761268
206,0.8057841544472474
207,0.9113072872855336
208,0.07778660992197058
209,0.47291319837309764
210,0.5358306955185489
211,0.8869466488808566
212,0.8699853187981147
213,0.8889734766348873
214,0.5868262919846167
215,0.5927453297522748
216,0.4017407676960255
217,0.5002110661207492
218,0.7503401507112236
219,0.8292467669474279
220,0.8911094827572204
221,0.9223207039703641
222,0.5409447054454251
223,0.36551370347961876
224,0.1713880413052157
225,0.39516482132298447
226,0.4003218624248194
227,0.34481798101695627
228,0.5985736542800697
229,0.5963713535327513
230,0.416323037014533
231,0.625902464339203
232,0.8541703303631901
233,0.7113956949139971
234,0.21091377419197965
235,0.6772745617864842
236,0.5689592916842028
237,0.38326483141343864
238,0.7340771270830065
239,0.5183355450095412
240,0.20021326208816634
241,0.8528801473560785
242,0.8005660638780132
243,0.6173752071168342
244,0.21427299501261637
245,0.22224958378697962
246,0.39269599737264366
247,0.745538480817172
248,0.7686954971003923
249,0.4471776295565569
250,0.22992145250945326
251,0.5390218893363751
252,0.7365598985537734
253,0.6650773346661457
254,0.2688322471304543
255,0.31940943986073894
256,0.7352328299574699
257,0.7335942617026302
258,0.7738808180509089
259,0.2600549097708807
260,0.07778660992197058
261,0.8699853187981147
262,0.9048220685282575
263,0.24809271091766025
264,0.5643615933188796
265,0.8202323433124974
266,0.6109737609913594
267,0.6850573881970993
268,0.8695787064483583
269,0.8455772593594814
270,0.8596602326955066
271,0.6722131773819127
272,0.8630161885387736
273,0.9205737782663295
274,0.7491358604923373
275,0.5859122220125721
276,0.2734246988416476
277,0.21226346980113264
278,0.3274918479802337
279,0.17231618448250935
280,0.9356143051057292
281,0.47358851760398046
282,0.3517012608505247
283,0.9419888715945882
284,0.34961718507472556
285,0.7710543075952029
286,0.41052442419909585
287,0.23990430659209278
288,0.4289635083903688
289,0.8804010958862328
290,0.5255944085163891
291,0.5470034551582044
292,0.49872366810177976
293,0.7572138751857214
294,0.13391487955909304
295,0.7681388498258327
296,0.5963713535327513
297,0.9223499301094031
298,0.8054103783833082
299,0.13757399027849104
300,0.6187766133629766
301,0.20483683309360265
302,0.5753115332837037
303,0.4455732382124318
304,0.4429105192922895
305,0.6427680896101619
306,0.516649946594178
307,0.59660556943168
308,0.8035120885873914
309,0.22785655149414594
310,0.8455772593594814
311,0.6459289195598831
312,0.8477791114154115
313,0.8788911012761429
314,0.455524444302082
315,0.21772420768271677
316,0.8274842096466914
317,0.39819839954633185
318,0.8485618413721159
319,0.756623955654992
320,0.473299639818076
321,0.8202117122209908
322,0.40559259507502265
323,0.5635209593227217
324,0.2679761553748856
325,0.5111792428551413
326,0.7644820305513712
327,0.3943084489142672
328,0.30738911948925274
329,0.778530144348948
330,0.3140060871002419
331,0.8010204319474727
332,0.20483683309360265
333,0.8303291062515197
334,0.7813399240748257
335,0.9001454635511883
336,0.2920521134269653
337,0.6021284698505822
338,0.7909893047637558
339,0.6645276112743813
340,0.36907390894639924
341,0.5217892655561231
342,0.8534611606595021
343,0.5092399520428429
344,0.3636230466845756
345,0.19741100876279224
346,0.21297485521646467
347,0.6611086360067787
348,0.6008011630714307
349,0.7393778590438189
350,0.6269867007616621
351,0.8076757370561144
352,0.6131461738140602
353,0.7536642657827027
354,0.9019423339535572
355,0.15298810310764063
356,0.5711969966983383
357,0.2304330218560046
358,0.6444900133642235
359,0.8929209825704886
360,0.48693032246168133
361,0.8606897950947886
362,0.7909893047637558
363,0.671300038664011
364,0.1142899014567269
365,0.45009687343548077
366,0.33564410150975565
367,0.27624013603937303
368,0.07778660992197058
369,0.5252385475553705
370,0.656186844858739
371,0.491999761272713
372,0.07970066980512565
373,0.9148577544376852
374,0.11026943097375927
375,0.701055586413818
376,0.8068320433553153
377,0.5647171838471162
378,0.37209351885045533
379,0.45221673565731424
380,0.6075937822501418
381,0.5802900732193625
382,0.2952451580822591
383,0.6148931341497164
384,0.8388279113817254
385,0.679996714613825
386,0.49257333754075816
387,0.13521257405758974
388,0.7145211728523502
389,0.8622509238190584
390,0.729106838281911
391,0.10660032187842748
392,0.41052442419909585
393,0.14784860204419456
394,0.7308636591845256
395,0.6303871172389958
396,0.8048533530513909
397,0.5399862123413494
398,0.7344050861331185
399,0.749770580894759
400,0.46699417851866726
401,0.8210335761572004
402,0.3188194216707265
403,0.07618145176483802
404,0.7322579760483611
405,0.6339211548091352
406,0.8331982525560825
407,0.3751686274352045
408,0.3127578537463996
409,0.46853564383175417
410,0.40307107041757617
411,0.5988399904168151
412,0.802313407213454
413,0.8831461904665694
414,0.8853401989309104
415,0.1730121677431312
416,0.3430384824963083
417,0.21745085801226605
418,0.5753115332837037
419,0.5109243389080927
420,0.5330693324364824
421,0.7564182382128292
422,0.07778660992197058
423,0.4485744165129378
424,0.6259011522506651
425,0.19621122194144885
426,0.08341048964557449
427,0.7821291167556678
428,0.6449687528294066
429,0.9190101163573601
430,0.4540589941567263
431,0.5605846866069277
432,0.10567330213557549
433,0.31076787782603726
434,0.750579936166563
435,0.7778089802601966
436,0.7799754656967325
437,0.1636605216749097
438,0.6823967793707326
439,0.10879189168803963
440,0.7684134521831122
441,0.10548070179851875
442,0.7066748177311638
443,0.7566486029437841
444,0.8902255627187207
445,0.9129451824474869
446,0.5306371619110464
447,0.2577871882593091
448,0.10879189168803963
449,0.6313711335277044
450,0.23649163700289913
451,0.15952413281836414
452,0.8929209825704886
453,0.8043350761787553
454,0.8528801473560785
455,0.4338726732137654
456,0.46988054086430286
457,0.2638116745706537
458,0.908817261742935
459,0.8788911012761429
460,0.8945022822598637
461,0.8446683775592555
462,0.8902255627187207
463,0.4137604865556098
464,0.8446683775592555
465,0.7064022708949341
466,0.5164863498197362
467,0.22766650255660512
468,0.45009687343548077
469,0.3932558464111866
470,0.7340980970637283
471,0.15935020310706607
472,0.817864033791151
473,0.6528207239726311
474,0.6269867007616621
475,0.5936053391010775
476,0.38545499276421413
477,0.8020858534311637
478,0.3392537854521743
479,0.3354856905975417
480,0.5633903032160922
481,0.165375491022058
482,0.8402624266304671
483,0.2907304385832416
484,0.321429693532181
485,0.8210335761572004
486,0.7824373790535439
487,0.7692874069992014
488,0.4773839108987667
489,0.6529844089694756
490,0.9202922109665667
491,0.6825894918313158
492,0.15733516234921
493,0.12222306450239608
494,0.6505960974937915
495,0.07778660992197058
496,0.59283696955354
497,0.2467885471160012
498,0.8534648277062521
499,0.6573760952535835
500,0.1793997800461096
501,0.4934800901837327
502,0.1988557453594561
503,0.559917546167504
504,0.7266082720313524
505,0.7413515368258017
506,0.22011513170650213
507,0.7996975674292456
508,0.5722636490692057
509,0.2643082412078062
510,0.6031678856346637
511,0.827810718963194
512,0.6282845966276219
513,0.502144501617036
514,0.320668859308335
515,0.6269867007616621
516,0.25978076724892113
517,0.7076441734129024
518,0.4077841834460541
519,0.8541703303631901
520,0.45020418435627163
521,0.6770934601695722
522,0.9376720242485655
523,0.20281082583192978
524,0.41052442419909585
525,0.7871313622273498
526,0.6596331627035441
527,0.7393577414449642
528,0.8143238227739845
529,0.6585511907421825
530,0.6805267009571384
531,0.6798638017566639
532,0.3991312307542731
533,0.4780657388227406
534,0.7793025409259557
535,0.4410301185987857
536,0.7831780231964582
537,0.31798740548216237
538,0.8907248843846328
539,0.7976418063244155
540,0.782364786531106
541,0.6704043036380151
542,0.4429030267032056
543,0.46931473193940565
544,0.07778660992197058
545,0.7407504818714372
546,0.9411967213770093
547,0.6668559572549726
548,0.7597019027066948
549,0.6654541100192459
550,0.07778660992197058
551,0.9223499301094031
552,0.9155642561200987
553,0.14442990948453838
554,0.25177532111495043
555,0.9093643043928368
556,0.7268828728342048
557,0.47123501093958364
558,0.1749687361216002
559,0.8570927170374857
560,0.8926256549973648
561,0.19240534739353005
562,0.710525367023686
563,0.9193706302505207
564,0.59283696955354
565,0.37078247210676246
566,0.7422284046459454
567,0.701880710259923
568,0.5579697914061054
569,0.3787321566601863
570,0.8520188153533615
571,0.9128809713810976
572,0.41052442419909585
573,0.13038556757476286
574,0.8143238227739845
575,0.40157691584939426
576,0.5554545462829116
577,0.9476087785251559
578,0.7595768852822888
579,0.7762577361726737
580,0.44391356953896394
581,0.6184715132243158
582,0.6062473182088474
583,0.709061928796805
584,0.8658951411372567
585,0.321429693532181
586,0.3802922564095363
587,0.7434479834993685
588,0.4803448736929764
589,0.455524444302082
590,0.20021326208816634
591,0.8126520727702118
592,0.8271079681351595
593,0.18271550242438192
594,0.40160007764149064
595,0.46853564383175417
596,0.5778823914552712
597,0.6390145475760848
598,0.5995864355406685
599,0.7071052390969331
600,0.5938504574178375
601,0.24942066478459254
602,0.6145381272767071
603,0.5802900732193625
604,0.5070001190908124
605,0.8813837721806235
606,0.9049023000131027
607,0.5667051948013692
608,0.8658951411372567
609,0.5230836338137271
610,0.7772106246617113
611,0.3355449916990741
612,0.7407116053718845
613,0.42653043322122103
614,0.8046467251179195
615,0.9028171134596464
616,0.4198134189283206
617,0.9002183896034677
618,0.8907248843846328
619,0.2860550476826377
620,0.7627609016264479
621,0.9104416031877971
622,0.9019423339535572
623,0.3644719677662079
624,0.3268094053968825
625,0.5568254986826441
626,0.8606897950947886
627,0.6776372750858844
628,0.913335780289331
629,0.6309898889145799
630,0.9268785095488037
631,0.11126200528182027
632,0.21002382182711096
633,0.830952562073744
634,0.9107844995383794
635,0.7496431551605581
636,0.7565740788828195
637,0.8087733136989643
638,0.5622218782841412
639,0.8202691891550367
640,0.29207885641760967
641,0.6353156300929643
642,0.8925129285658594
643,0.6640970536507617
644,0.315104462215352
645,0.9066126096324505
646,0.5954449444195514
647,0.1260053010996073
648,0.18917978897260043
649,0.8326807233737437
650,0.8150728933913453
651,0.3745458960908856
652,0.8938049026089881
653,0.6989259036335611
654,0.7222831929162681
655,0.07778660992197058
656,0.1350557948146224
657,0.46150489191650607
658,0.3833432264288702
659,0.8902255627187207
660,0.797404877085094
661,0.6492695836816238
662,0.07970066980512565
663,0.5915425028094481
664,0.524742980459624
665,0.7800905420094261
666,0.4439064390998929
667,0.893729511353325
668,0.14827467675244924
669,0.3245803627787726
670,0.858389844047823
671,0.3276709935495317
672,0.4583029515458893
673,0.5553304312696553
674,0.5165650361376429
675,0.8788911012761429
676,0.6999913047479596
677,0.923891027208387
678,0.23753877010406302
679,0.620365398389348
680,0.5997998568084432
681,0.7802734098037973
682,0.8088009833957446
683,0.42653043322122103
684,0.5576479962598634
685,0.5101988969009614
686,0.7384077157753238
687,0.8813837721806235
688,0.5879476607395301
689,0.5821751779110028
690,0.7822617977047615
691,0.7734463419749352
692,0.8879408194982477
693,0.5343151537146749
694,0.7172988639248158
695,0.4880571968167509
696,0.812012259573564
697,0.4782690079742489
698,0.11126461887764907
699,0.21563082416445803
700,0.7780376374967343
701,0.18710821724687868
702,0.70735606257766
703,0.2001447030245415
704,0.32430766678567546
705,0.4998021718794081
706,0.2907653669344377
707,0.8508917813411405
708,0.5549685610232031
709,0.47009016599144793
710,0.5093586491046355
711,0.5387251343513347
712,0.10912223662358163
713,0.551521570974059
714,0.7049460541644127
715,0.5888541128218484
716,0.10963153678433767
717,0.3767839496614142
718,0.07970066980512565
719,0.5250416800265162
720,0.7444926833623463
721,0.2758824006114855
722,0.32080084785240165
723,0.5070484527158889
724,0.7980362075537083
725,0.8807695716467777
726,0.625902464339203
727,0.7222449100804388
728,0.8811149823555259
729,0.7323302979487148
730,0.7671728353162408
731,0.6385882927707611
732,0.417281572207176
733,0.9002342878634184
734,0.4773262189767976
735,0.6677348770581524
736,0.4242662199223952
737,0.7444758453717146
738,0.8402624266304671
739,0.6252156079057829
740,0.5834378532730364
741,0.5286426943652709
742,0.6868711739577129
743,0.8971565668148724
744,0.6984091926805731
745,0.8265354297763465
746,0.10066004613441343
747,0.10879189168803963
748,0.497199367591711
749,0.2708954525898388
750,0.6131446010869229
751,0.29846769554820235
752,0.6782448060977928
753,0.3597612424902677
754,0.45255950252093025
755,0.865410486840325
756,0.8596471997797492
757,0.18393335552550596
758,0.282681577713656
759,0.39459207688739506
760,0.8234467627752695
761,0.12860752580624296
762,0.1366425688091952
763,0.9205737782663295
764,0.282234015439229
765,0.24449258258014303
766,0.5099258509646185
767,0.5831222395036285
768,0.8925129285658594
769,0.7901039735566854
770,0.7382095106736055
771,0.13521257405758974
772,0.8172537589266047
773,0.9208353295994453
774,0.7675503916107732
775,0.7169236866540079
776,0.4844520148042871
777,0.3179074063574159
778,0.7471220937510866
779,0.7488954279995945
780,0.443325389308653
781,0.8119551307056607
782,0.5080764710262883
783,0.7538736197913543
784,0.5101532022058317
785,0.3560825943655899
786,0.8350465915195896
787,0.2108045766229112
788,0.8390506876219479
789,0.14947151444263682
790,0.182295768335314
791,0.9440170768520039
792,0.6722919942493955
793,0.21788312045630545
794,0.3116271966176935
795,0.9278250834125945
796,0.5488315343853604
797,0.42015969775988676
798,0.4258369472321963
799,0.20990974956165348
800,0.6347066453534553
801,0.24153217317681003
802,0.8570927170374857
803,0.2888225983456411
804,0.6703464460041412
805,0.16449678395281855
806,0.18604587773149442
807,0.8744413873052667
808,0.41955870856093697
809,0.25119793216818215
810,0.07778660992197058
811,0.756953083054503
812,0.4929803872443267
813,0.8318881361983254
814,0.5941292264377988
815,0.7342410661055909
816,0.7237288124220131
817,0.5005433688935317
818,0.7778089802601966
819,0.1976622304168107
820,0.11258397340075316
821,0.7679126548839501
822,0.43728392375523906
823,0.6063703695255916
824,0.41284326245185193
825,0.8607742337919702
826,0.13500805299878763
827,0.6339211548091352
828,0.19180005637691044
829,0.8068347857120504
830,0.7891824878870742
831,0.3915272866953021
832,0.6497155665558303
833,0.5304230519391274
834,0.8869466488808566
835,0.7430979605792546
836,0.7562986253155136
837,0.7250686994723924
838,0.19663011967966773
839,0.17819996130656188
840,0.22224958378697962
841,0.33163724487671875
842,0.3152530403956195
843,0.3176514995351502
844,0.41391697603496347
845,0.829154910412232
846,0.6274531802625897
847,0.8207637908903319
848,0.8254327694846418
849,0.8156320044198732
850,0.27256525683698757
851,0.9353215343008341
852,0.19377963477501475
853,0.7131448331633555
854,0.8911094827572204
855,0.6400440647166813
856,0.6923379046550807
857,0.8041293677229506
858,0.22512172991028087
859,0.07778660992197058
860,0.8596602326955066
861,0.3225661995043927
862,0.7361514935016138
863,0.8276334418876531
864,0.7380097656762276
865,0.8119551307056607
866,0.5233542575943858
867,0.6432797704804902
868,0.7393577414449642
869,0.44756692855073094
870,0.6447010153166385
871,0.6269867007616621
872,0.7359669878415854
873,0.34618304941731787
874,0.4181778695820123
875,0.687603903865697
876,0.7907436529411065
877,0.7099117688624649
878,0.8194548810105652
879,0.7408090528300184
880,0.5173219866301152
881,0.6339211548091352
882,0.5279188045416882
883,0.49462038257460494
884,0.6850573881970993
885,0.8570927170374857
886,0.7003677418327109
887,0.8292467669474279
888,0.7982394322524159
889,0.151477690751354
890,0.8695787064483583
891,0.22510352989481283
892,0.548429072327171
893,0.1734472677301343
894,0.8869466488808566
895,0.1710050667105805
896,0.6644645874192143
897,0.7778089802601966
898,0.30089072968016944
899,0.39751396345947315
900,0.4665382646174294
901,0.5030853955452261
902,0.8788911012761429
903,0.447521593685222
904,0.6662670490638528
905,0.9033721183844778
906,0.15824093005510706
907,0.1804485860790311
908,0.6296456926285533
909,0.5244248288237221
910,0.7286472443982083
911,0.7152228549386633
912,0.730307378917196
913,0.38058165378439907
914,0.8402624266304671
915,0.7766533638341706
916,0.8283931700315665
917,0.48154817229250463
918,0.5539761192131972
919,0.8265354297763465
920,0.32996466486345905
921,0.8648260546100264
922,0.751994532875748
923,0.5220784067595312
924,0.30673842857137057
925,0.5622218782841412
926,0.5504947710560995
927,0.8950665592663074
928,0.8847300883370579
929,0.6895895752291451
930,0.5834378532730364
931,0.3745458960908856
932,0.10879189168803963
933,0.3441974010360599
934,0.5332639620884335
935,0.7336993863319158
936,0.5127308635567979
937,0.18271550242438192
938,0.9066126096324505
939,0.8570927170374857
940,0.8925129285658594
941,0.3545640725845787
942,0.6638134829932044
943,0.42214797265976006
944,0.8183501644914736
945,0.6064219631405048
946,0.9134240900139763
947,0.47835871495437904
948,0.27624013603937303
949,0.30504563050578437
950,0.836639011863615
951,0.13123255738061554
952,0.6029257348606996
953,0.31106791059635003
954,0.7909893047637558
955,0.4704068092069509
956,0.5174593618612812
957,0.8363729705100453
958,0.1313769760087595
959,0.8031096837884013
960,0.38366330817396005
961,0.8902901872835798
962,0.9118966491880286
963,0.21203074370822264
964,0.8596471997797492
965,0.65753789998792
966,0.9196753407475599
967,0.9129451824474869
968,0.5295285088615331
969,0.7380097656762276
970,0.25119793216818215
971,0.6649468204808755
972,0.9223207039703641
973,0.7184857904373687
974,0.8541703303631901
975,0.8242736780533263
976,0.8722816747661678
977,0.241842424554682
978,0.14964177100471093
979,0.26726414921258523
980,0.5849165954670645
981,0.23046081879592684
982,0.6647112940743813
983,0.3304049981154769
984,0.7026082690482081
985,0.3293576352248698
986,0.8886191127687745
987,0.7091923097019742
988,0.8552526075287269
989,0.8853401989309104
990,0.1356403399722375
991,0.8446683775592555
992,0.35858891169168
993,0.7026082690482081
994,0.923891027208387
995,0.32758245059844665
996,0.13500805299878763
997,0.5773233107028891
998,0.5388059348468677
999,0.33522387754201755
1000,0.6140932455634017
1001,0.5133746263571876
1002,0.2579202831658537
1003,0.12280926743535715
1004,0.8424067527533412
1005,0.39166840022937766
1006,0.38480422514759705
1007,0.11001049688513516
1008,0.721780889057841
1009,0.3472224137197433
1010,0.5542480323807744
1011,0.5335096174967405
1012,0.32517481790902897
1013,0.70754835400748
1014,0.5871033454281506
1015,0.6256186956465222
1016,0.36220817356893265
1017,0.6069440931559451
1018,0.8740786207367088
1019,0.8065362688816623
1020,0.8180649296605507
1021,0.917035557142068
1022,0.8929209825704886
1023,0.8134529504873236
1024,0.2669397763941227
1025,0.9344717263948039
1026,0.40533046899274433
1027,0.7286472443982083
1028,0.13038556757476286
1029,0.7738808180509089
1030,0.5721286493111551
1031,0.7026082690482081
1032,0.3745458960908856
1033,0.4418576964645737
1034,0.5451637922139546
1035,0.3961042594785532
1036,0.911598876771891
1037,0.8088009833957446
1038,0.7430979605792546
1039,0.6132052510423468
1040,0.10879189168803963
1041,0.47691769329816774
1042,0.8265354297763465
1043,0.24060141834602203
1044,0.3094206733308344
1045,0.7481779737622903
1046,0.516649946594178
1047,0.36252163715111896
1048,0.8350465915195896
1049,0.12317215130918273
1050,0.7538736197913543
1051,0.7660003913677926
1052,0.5459797401549762
1053,0.7393577414449642
1054,0.8390506876219479
1055,0.9157534625328615
1056,0.5155449115637899
1057,0.1794091176169181
1058,0.523634467575837
1059,0.788179437712608
1060,0.07970066980512565
1061,0.2472165525530402
1062,0.93858472018364
1063,0.3204013722599576
1064,0.9181953443484329
1065,0.8041293677229506
1066,0.7920605389168477
1067,0.3932245100233357
1068,0.5609827390665633
1069,0.6181506894224262
1070,0.8896420687326245
1071,0.9157534625328615
1072,0.7198150473497841
1073,0.4961996441046914
1074,0.8331982525560825
1075,0.7738808180509089
1076,0.10481906178088113
1077,0.6925614110606759
1078,0.39576078756473654
1079,0.44414741391261503
1080,0.9425319902274668
1081,0.7863726208359264
1082,0.6500204840992552
1083,0.5198011737416083
1084,0.7046097985479842
1085,0.500206641495473
1086,0.134747524691174
1087,0.8446683775592555
1088,0.7807446061527317
1089,0.8791784963096423
1090,0.4509008912829803
1091,0.7692874069992014
1092,0.3152530403956195
1093,0.1972088719251776
1094,0.3395501020507699
1095,0.6718094152194128
1096,0.6895969099887478
1097,0.42210284415934746
1098,0.48304231524747365
1099,0.48361167257678445
1100,0.4034357680901088
1101,0.9040215356932727
1102,0.8079349866523874
1103,0.6574922070800565
1104,0.20543579412881707
1105,0.8970346270550553
1106,0.42633622848335234
1107,0.1108556234116008
1108,0.8641203038332137
1109,0.7805700899606813
1110,0.07970066980512565
1111,0.9160603021782828
1112,0.19483585382095422
1113,0.2505956911634442
1114,0.48976834178692924
1115,0.5778823914552712
1116,0.6385880500022694
1117,0.5012602030841832
1118,0.10683348411507193
1119,0.790465721221408
1120,0.13557665187651294
1121,0.7026082690482081
1122,0.07970066980512565
1123,0.7456775753517333
1124,0.8945022822598637
1125,0.36904637378969785
1126,0.5758701219409332
1127,0.42927834158691597
1128,0.38285418822555745
1129,0.20835773258290946
1130,0.5943053254493941
1131,0.5746491257640289
1132,0.15733516234921
1133,0.5422776439239295
1134,0.13392578592840973
1135,0.8446683775592555
1136,0.7429901035778232
1137,0.5087631591084766
1138,0.3746829081617616
1139,0.46122382970386283
1140,0.35975486043327115
1141,0.8265354297763465
1142,0.31817388862299223
1143,0.8638293652470852
1144,0.5654504702392695
1145,0.39140749720698964
1146,0.1972088719251776
1147,0.1915876735225296
1148,0.6700506609260312
1149,0.7374116068244346
1150,0.6011277942721786
1151,0.23582293563662646
1152,0.10652527955112791
1153,0.15640014460291857
1154,0.7536145339215434
1155,0.5763940481539486
1156,0.6208478446222644
1157,0.7051844160478119
1158,0.5313670561524665
1159,0.7879378111940694
1160,0.7393577414449642
1161,0.24268719987123769
1162,0.756953083054503
1163,0.47770238357279543
1164,0.9202922109665667
1165,0.5543806312953792
1166,0.9145993759160641
1167,0.9202922109665667
1168,0.9129451824474869
1169,0.14740562170805574
1170,0.5005433688935317
1171,0.22858296049383425
1172,0.5272805752050471
1173,0.46880512938488866
1174,0.8788911012761429
1175,0.7738808180509089
1176,0.8265354297763465
1177,0.582332330761325
1178,0.1345225989794883
1179,0.4957053157856775
1180,0.7752253899692627
1181,0.6215432539936249
1182,0.8390506876219479
1183,0.9304873197557398
1184,0.5101253101872378
1185,0.27231588278643315
1186,0.31940943986073894
1187,0.4342993621439361
1188,0.49302990304774047
1189,0.5576479962598634
1190,0.45719976213000907
1191,0.4820810343255123
1192,0.8416460720526988
1193,0.7543998793244954
1194,0.9175786757749466
1195,0.6998572990618196
1196,0.5198011737416083
1197,0.8619735932237342
1198,0.5005433688935317
1199,0.4115199217540212
1200,0.811849045780282
1201,0.49328708126794824
1202,0.33925566451633815
1203,0.789542100195778
1204,0.7402443118942571
1205,0.9080191218804227
1206,0.7362883108899709
1207,0.5998870055635438
1208,0.5637004198510336
1209,0.3872632209458415
1210,0.7052421365667583
1211,0.27529139489351145
1212,0.5126570504940812
1213,0.3746829081617616
1214,0.7875166105705463
1215,0.256723564375574
1216,0.8132640405854273
1217,0.11064427870072448
1218,0.8570927170374857
1219,0.6269867007616621
1220,0.79439170057792
1221,0.526133316231394
1222,0.24463397305293041
1223,0.4754710614908285
1224,0.9113072872855336
1225,0.140359456162499
1226,0.5859122220125721
1227,0.7250686994723924
1228,0.5379738945833632
1229,0.8740786207367088
1230,0.545160900963587
1231,0.8695787064483583
1232,0.5361075510396832
1233,0.17483902084591174
1234,0.7549851476123395
1235,0.8717459674534989
1236,0.8554674573735274
1237,0.6790545718418345
1238,0.2184080526625857
1239,0.7382095106736055
1240,0.8395376094393056
1241,0.6443402555034535
1242,0.35173396390720485
1243,0.9370701196736823
1244,0.42210284415934746
1245,0.29323740054637004
1246,0.2633660332625634
1247,0.6682536368423891
1248,0.7555867193029858
1249,0.5943994955207141
1250,0.2758824006114855
1251,0.8018007739086347
1252,0.3820304913983645
1253,0.6798007951289269
1254,0.3606878105215475
1255,0.7738808180509089
