index,percentage_docks_available
633,0.8359063399373021
634,0.9057912080699647
635,0.7450946834405657
636,0.7768016237874945
637,0.8471672565636987
638,0.5630339220705596
639,0.8265157462685238
640,0.29024316427345553
641,0.6876503240336056
642,0.8925997163909302
643,0.6640377822436128
644,0.3045167609092736
645,0.9168186620989079
646,0.5994924638180392
647,0.11512118782172288
648,0.1785612240914633
649,0.8357254792363448
650,0.8202091246521387
651,0.37398090867867767
652,0.8934035292479551
653,0.7509334097287519
654,0.7203306732839133
655,0.07555574103881162
656,0.14191086920775275
657,0.4618381791486988
658,0.39127710565052387
659,0.889361826309638
660,0.7901886642946214
661,0.6490900593594042
662,0.0780752943534507
663,0.5886036218577254
664,0.5253360155221178
665,0.7845876665014884
666,0.44560924405039215
667,0.8897946606930943
668,0.15169268117454263
669,0.33909560041369224
670,0.8544486356297368
671,0.33401207983110176
672,0.4526520151808588
673,0.5500234076646479
674,0.4768278106564364
675,0.8736964132119364
676,0.7017419371954072
677,0.9208286990606437
678,0.2818151526609622
679,0.6171650920974903
680,0.5880781499156605
681,0.7884604387714338
682,0.8079383636985464
683,0.4245999475126757
684,0.5585034274854713
685,0.5201516414708648
686,0.7479993478387165
687,0.8834769792944003
688,0.5411323389077164
689,0.583886624747165
690,0.7835117927722975
691,0.7725033019753991
692,0.890251340065699
693,0.5284290340174569
694,0.70678974172513
695,0.497432186057991
696,0.8055541981188556
697,0.45760632065877405
698,0.10465991609142426
699,0.2256434152660633
700,0.7901886642946214
701,0.19208532609011097
702,0.7054004930545502
703,0.20007814714508684
704,0.32142192232177785
705,0.5160942752944628
706,0.30300898604569454
707,0.849057097938858
708,0.5486955577880944
709,0.4649228024033476
710,0.5174740988162851
711,0.5498926226834246
712,0.13583198841157496
713,0.5562534309118814
714,0.706953273359167
715,0.5854485172715986
716,0.1144999625384356
717,0.38214001993280794
718,0.0780752943534507
719,0.522689709896627
720,0.7539041991991734
721,0.2979905251254163
722,0.33497297509448476
723,0.5110184156864022
724,0.7971354627811611
725,0.8865357265370654
726,0.6244390943071406
727,0.7118949090611935
728,0.9274118846367976
729,0.7230752375499235
730,0.7672342590740056
731,0.6324883090476339
732,0.43639598768749444
733,0.907702484998996
734,0.4608918118915111
735,0.6683984814903038
736,0.42012999358766856
737,0.7275086582585988
738,0.8429157505560272
739,0.6218984286513428
740,0.5825430188780204
741,0.5301407131349887
742,0.7072920228297296
743,0.8925997163909302
744,0.6964865971326274
745,0.8265157462685238
746,0.10790238659763786
747,0.10653251035805493
748,0.43672446891209105
749,0.27231238773787747
750,0.6217781299139176
751,0.3019149176134649
752,0.6662554799694846
753,0.3548399753486164
754,0.4674698076254663
755,0.8648888793125187
756,0.8630928132761496
757,0.21194659068779245
758,0.2766149595102025
759,0.3940289155549542
760,0.8248375040247996
761,0.12981698180148482
762,0.14578879577405174
763,0.9186507047000116
764,0.2752884479064084
765,0.2255819451628678
766,0.49774591732170037
767,0.59582354034053
768,0.8925997163909302
769,0.7899108747492529
770,0.7396328373578738
771,0.14607718046011584
772,0.8286143534733461
773,0.9313336662800714
774,0.7820958003073321
775,0.729489033973109
776,0.5240023893953218
777,0.3078466526843517
778,0.7443524756379236
779,0.7539004487347659
780,0.4431901275961497
781,0.8065407403302483
782,0.5231459487049944
783,0.7569454405508312
784,0.5129713566158393
785,0.3570882569345628
786,0.8350706615767859
787,0.1874567831095552
788,0.8429157505560272
789,0.15623982915453735
790,0.18268523125409863
791,0.9281623296503921
792,0.6770864485387225
793,0.22707790212546924
794,0.33221144194442104
795,0.9227562226446264
796,0.4779024941009428
797,0.40763575466202195
798,0.4256192003714635
799,0.21548656352443882
800,0.6384270961103672
801,0.25277329723015174
802,0.8546125829099523
803,0.30167261560434727
804,0.6711640664885538
805,0.17148619755460534
806,0.18860455426916617
807,0.8648888793125187
808,0.41556545454585164
809,0.2564723659776748
810,0.07700323475088328
811,0.7642103767534221
812,0.49517511023085803
813,0.8421222226704075
814,0.5905642916068085
815,0.7328100239833604
816,0.7308100542658625
817,0.5013889967260723
818,0.7752779765942932
819,0.18936951993543633
820,0.11582239232100962
821,0.7402922685152202
822,0.44152780247529705
823,0.6022464295594155
824,0.41939815535796043
825,0.8611882385401406
826,0.175182882059257
827,0.6360254040607415
828,0.1704697825273259
829,0.8072617568633691
830,0.790018244056094
831,0.39135222259018065
832,0.6520555797027092
833,0.5227447226908295
834,0.8882373206391476
835,0.7524653471378873
836,0.7558143024463746
837,0.7263252815550657
838,0.19159659304582313
839,0.12854658353830792
840,0.20321337397622544
841,0.32701699589413996
842,0.32795098564097347
843,0.370098279653572
844,0.408554892470725
845,0.6963241767691442
846,0.6160631967964888
847,0.8265157462685238
848,0.8197107889743529
849,0.8547543889344876
850,0.2859406214986483
851,0.9281623296503921
852,0.17781984955822935
853,0.7186895403368514
854,0.8913895098214037
855,0.6375936377665307
856,0.6960542263431281
857,0.7991312646681598
858,0.2562514308361536
859,0.07555574103881162
860,0.8633174633128731
861,0.2739560586191716
862,0.7382705341980949
863,0.826409976748785
864,0.7419679167202717
865,0.8065407403302483
866,0.5222122949442071
867,0.6563023028626371
868,0.7438515758296851
869,0.46554342581109753
870,0.65557188242021
871,0.6179117593440846
872,0.7460046018333214
873,0.34524919712880975
874,0.42085076185765063
875,0.6927204341379601
876,0.7897423343145245
877,0.6949858655341885
878,0.8265157462685238
879,0.7275086582585988
880,0.5084412154965805
881,0.6360254040607415
882,0.527119491546936
883,0.5127447015109311
884,0.6879355841595118
885,0.8638105739325298
886,0.7014008211189998
887,0.8236350165599263
888,0.8198093880105072
889,0.15464859079518103
890,0.885551719962427
891,0.2050377717669263
892,0.47474330435651707
893,0.1724405258067918
894,0.889177283055899
895,0.18510119750055826
896,0.6721550156212821
897,0.7752779765942932
898,0.3082542810172131
899,0.393983287996929
900,0.4478127524029326
901,0.5093939963465177
902,0.8736964132119364
903,0.4473893122881119
904,0.6650305594678264
905,0.9186507047000116
906,0.1563201699316126
907,0.18385799453555915
908,0.6319681079490844
909,0.5239935853378661
910,0.7267565031295234
911,0.6783331645286741
912,0.743836553701215
913,0.38890243592868873
914,0.8429157505560272
915,0.7639105000580135
916,0.8252970242698967
917,0.4887572961791554
918,0.5605078808939612
919,0.8265157462685238
920,0.3327980881977795
921,0.8613661341509236
922,0.7460199737299031
923,0.5196867098982582
924,0.31702113053287573
925,0.5630339220705596
926,0.5520189725443877
927,0.9209553803723498
928,0.8810644245680098
929,0.6960133697955647
930,0.5840483521775874
931,0.37398090867867767
932,0.10511624012289353
933,0.34521732711557274
934,0.5262970799221828
935,0.7240582545618572
936,0.4690757349790439
937,0.17342280467225513
938,0.9155329488983052
939,0.8622695915270338
940,0.8925997163909302
941,0.3718109579962578
942,0.6553729328669132
943,0.42822566352191077
944,0.8139022183088945
945,0.6139743619287318
946,0.9306759937185828
947,0.48129418898412685
948,0.2742388648702884
949,0.296096425004025
950,0.8395431751861294
951,0.14745679560714212
952,0.6017121426857466
953,0.30029235647149327
954,0.7971936185839293
955,0.47351097608328774
956,0.4672735362158543
957,0.8383024818122038
958,0.11878728741236098
959,0.7991312646681598
960,0.39630772760073135
961,0.8925997163909302
962,0.9057912080699647
963,0.20060045519970418
964,0.8614457750899128
965,0.6554439523958719
966,0.9272994508738032
967,0.907702484998996
968,0.5526747134082934
969,0.7459329309490561
970,0.25408163791000066
971,0.658804752314871
972,0.9274118846367976
973,0.7171644689168353
974,0.8444426587767848
975,0.817447782634041
976,0.8737216437573964
977,0.26122965782851465
978,0.15234397923256002
979,0.25708073540210485
980,0.5878152981363016
981,0.24156176754785996
982,0.6640854130647094
983,0.32593616048278923
984,0.7024420702927113
985,0.31890017350268124
986,0.8882373206391476
987,0.7129595151351267
988,0.8633478969070226
989,0.8882373206391476
990,0.134971404718263
991,0.8445970861394889
992,0.365724083831117
993,0.7024420702927113
994,0.9211083375235702
995,0.32993481073704733
996,0.16160718459774379
997,0.5835854863514951
998,0.5330897154396551
999,0.3364245461274052
1000,0.6060425986105628
1001,0.5233308555279891
1002,0.25610938287735596
1003,0.12091390784264375
1004,0.8479641164566705
1005,0.39170391511223535
1006,0.4056435889494052
1007,0.10511624012289353
1008,0.7267565031295234
1009,0.34895202700018835
1010,0.5489028137634745
1011,0.539659125989083
1012,0.32884070770883067
1013,0.7129370463372339
1014,0.5808976967769385
1015,0.5532579280193165
1016,0.36895342891884186
1017,0.6031932405665612
1018,0.8721012154827441
1019,0.8127634740217793
1020,0.8160497956725956
1021,0.9249895957786181
1022,0.890251340065699
1023,0.8077519285527993
1024,0.26197476848777695
1025,0.9314723408845093
1026,0.4142286665450962
1027,0.7262903955524745
1028,0.12981698180148482
1029,0.7754471253457756
1030,0.5442899746627171
1031,0.7024420702927113
1032,0.3739448577273471
1033,0.4453345714608999
1034,0.5560036117593482
1035,0.3940289155549542
1036,0.9172122004692592
1037,0.8079383636985464
1038,0.7574227552849315
1039,0.6080960632564082
1040,0.10465991609142426
1041,0.4739691067787276
1042,0.8265157462685238
1043,0.25341844100196925
1044,0.3051714002663017
1045,0.7491018015661454
1046,0.5170522994503398
1047,0.365039604220735
1048,0.8350706615767859
1049,0.12630092633583986
1050,0.7595002511896055
1051,0.7537535806582717
1052,0.5435425585692915
1053,0.7407619814417782
1054,0.8416750571821014
1055,0.9212464158755275
1056,0.514504678467443
1057,0.18162079784075932
1058,0.5290978498870565
1059,0.7934886755992854
1060,0.07979604942047129
1061,0.27048446937508286
1062,0.9352267935848317
1063,0.32928555848599517
1064,0.9272994508738032
1065,0.7991312646681598
1066,0.7951823832461884
1067,0.39135222259018065
1068,0.5717372853367242
1069,0.6169696402105145
1070,0.889177283055899
1071,0.9200125148980323
1072,0.7243502828914624
1073,0.49498351044318795
1074,0.8361662430557805
1075,0.7756953823534357
1076,0.10719607746802405
1077,0.6710837787349201
1078,0.39303828767314974
1079,0.4680358362599888
1080,0.9405825175630962
1081,0.7917489586627829
1082,0.653189148626676
1083,0.5188167981519022
1084,0.7129460088635222
1085,0.48537366275690563
1086,0.1191196273341152
1087,0.8445970861394889
1088,0.7864300838255357
1089,0.8792615942766331
1090,0.4603220612151026
1091,0.7672342590740056
1092,0.31917473018997045
1093,0.1992494873966405
1094,0.344868667909537
1095,0.6628738470735211
1096,0.6985530426044708
1097,0.42405925043383014
1098,0.4870813556150242
1099,0.472660349828791
1100,0.4105629302666395
1101,0.9161213745169268
1102,0.8077519285527993
1103,0.6533736230941654
1104,0.2093229041544183
1105,0.9057912080699647
1106,0.41910421159383693
1107,0.1169039406752633
1108,0.8648888793125187
1109,0.833127042458953
1110,0.07662780064137904
1111,0.9228229852506238
1112,0.1918337380744579
1113,0.2702716553917038
1114,0.4861147848563742
1115,0.5832982762208297
1116,0.6390707829390901
1117,0.49960698887059884
1118,0.11639729252454098
1119,0.812070379133907
1120,0.13703564482382877
1121,0.7024420702927113
1122,0.0780752943534507
1123,0.7488136417578023
1124,0.9041534472247119
1125,0.3504572576369497
1126,0.5759260726736609
1127,0.4006233562534542
1128,0.357043134141207
1129,0.20643883633772564
1130,0.5921186648171038
1131,0.5675646769735174
1132,0.17104007010537575
1133,0.5853008853003292
1134,0.14396605675596388
1135,0.8445970861394889
1136,0.7443524756379236
1137,0.4875625461911881
1138,0.3765613878823611
1139,0.46817898356149434
1140,0.38170800724681153
1141,0.8248375040247996
1142,0.31619284538522907
1143,0.8717063735467402
1144,0.5701383655399007
1145,0.3961956993220755
1146,0.20200385544420804
1147,0.19890700972460323
1148,0.7593361540717453
1149,0.7458728190801234
1150,0.6097906297863198
1151,0.24498213397712926
1152,0.11280625607504127
1153,0.16592599795616955
1154,0.7545675814198257
1155,0.5754368497550055
1156,0.6228578017298637
1157,0.7040701092617613
1158,0.5297785018163029
1159,0.7807300261317484
1160,0.7396328373578738
1161,0.23815748510223608
1162,0.7642103767534221
1163,0.47929723034192045
1164,0.9274118846367976
1165,0.5436228729953918
1166,0.9272994508738032
1167,0.9362162901486173
1168,0.910618997808096
1169,0.13584263867700772
1170,0.5025750274723261
1171,0.2230122654251411
1172,0.4941516599098853
1173,0.46357072728972143
1174,0.8736964132119364
1175,0.7757335324046704
1176,0.8265157462685238
1177,0.5803774162219459
1178,0.11644328387442791
1179,0.47225167141939317
1180,0.8048194761171212
1181,0.6228315811776285
1182,0.8429157505560272
1183,0.9407791212730481
1184,0.47296304269596334
1185,0.28126553386413905
1186,0.32809495406765704
1187,0.4494213133035612
1188,0.4940508228754632
1189,0.5585034274854713
1190,0.4643540794186856
1191,0.47240867693282584
1192,0.8268974291666317
1193,0.7471779017375327
1194,0.9375163334404776
1195,0.694619750054199
1196,0.5188167981519022
1197,0.8635911800783151
1198,0.5013889967260723
1199,0.40694325225300987
1200,0.8127634740217793
1201,0.49562175109064754
1202,0.34202675756397316
1203,0.804560416115048
1204,0.7449718697696099
1205,0.911232032096117
1206,0.7490376741485636
1207,0.5947314695987674
1208,0.5542647758664305
1209,0.42244439734623435
1210,0.7104520087403626
1211,0.2599784947001351
1212,0.5152622199258035
1213,0.3765230137801145
1214,0.7930727523916208
1215,0.2723383694627922
1216,0.8065407403302483
1217,0.10511624012289353
1218,0.8546125829099523
1219,0.6258489165484752
1220,0.7822093998360283
1221,0.5243142429010959
1222,0.24837830441357048
1223,0.48042433305495647
1224,0.9172122004692592
1225,0.12453629493324041
1226,0.5845333685776523
1227,0.7249457978030233
1228,0.5410868127943721
1229,0.8705282103371672
1230,0.5428022485133371
1231,0.885551719962427
1232,0.5309655465808166
1233,0.20157633317519977
1234,0.7589873915812658
1235,0.8648888793125187
1236,0.8460339906079628
1237,0.6777165089226289
1238,0.2184074456021741
1239,0.7396328373578738
1240,0.8300663500761591
1241,0.6421761361578875
1242,0.35432420875828846
1243,0.9428273081504468
1244,0.4262261867629535
1245,0.2957729177145999
1246,0.27361162120782173
1247,0.6025184882016833
1248,0.7648774977476367
1249,0.5927288008620464
1250,0.30254231875148
1251,0.7991312646681598
1252,0.37022906397785854
1253,0.6751619233776028
1254,0.36054148911286776
1255,0.7756953823534357
